,Date,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precipitation,Condition
6856,2010-7-17,5:00 PM,75 F,63 F,65 %,WSW,21 mph,0 mph,29.48 in,0.0 in,Fair / Windy
6857,2010-7-17,5:01 PM,75 F,63 F,65 %,WSW,20 mph,0 mph,29.48 in,0.0 in,Fair
6858,2010-7-17,6:00 PM,72 F,63 F,73 %,WSW,13 mph,20 mph,29.50 in,0.0 in,Fair
6859,2010-7-17,6:19 PM,68 F,63 F,83 %,W,9 mph,0 mph,29.50 in,0.0 in,Partly Cloudy
6860,2010-7-17,6:34 PM,70 F,63 F,78 %,WSW,10 mph,0 mph,29.50 in,0.0 in,Fair
6861,2010-7-17,7:00 PM,72 F,64 F,78 %,W,6 mph,0 mph,29.48 in,0.0 in,Fair
6862,2010-7-17,8:00 PM,72 F,64 F,78 %,W,12 mph,0 mph,29.48 in,0.0 in,Fair
6863,2010-7-17,9:00 PM,73 F,66 F,78 %,W,8 mph,0 mph,29.49 in,0.0 in,Mostly Cloudy
6864,2010-7-17,10:00 PM,77 F,63 F,61 %,N,10 mph,0 mph,29.52 in,0.0 in,Fair
6865,2010-7-17,11:00 PM,75 F,61 F,61 %,NW,8 mph,0 mph,29.53 in,0.0 in,Fair
6866,2010-7-18,12:00 AM,72 F,59 F,64 %,WNW,7 mph,0 mph,29.55 in,0.0 in,Fair
6867,2010-7-18,1:00 AM,70 F,55 F,60 %,W,9 mph,0 mph,29.57 in,0.0 in,Fair
6868,2010-7-18,3:00 AM,63 F,57 F,82 %,WSW,8 mph,0 mph,29.59 in,0.0 in,Fair
6869,2010-7-18,4:00 AM,61 F,57 F,88 %,WSW,8 mph,0 mph,29.60 in,0.0 in,Fair
6870,2010-7-18,5:00 AM,61 F,59 F,94 %,W,9 mph,0 mph,29.61 in,0.0 in,Fair
6871,2010-7-18,6:00 AM,61 F,59 F,94 %,SW,5 mph,0 mph,29.62 in,0.0 in,Fair
6872,2010-7-18,7:00 AM,63 F,59 F,88 %,WSW,9 mph,0 mph,29.63 in,0.0 in,Fair
6873,2010-7-18,8:00 AM,64 F,59 F,83 %,SW,9 mph,0 mph,29.63 in,0.0 in,Fair
6874,2010-7-18,9:00 AM,66 F,61 F,83 %,SSW,10 mph,0 mph,29.64 in,0.0 in,Fair
6875,2010-7-18,10:00 AM,68 F,61 F,78 %,SSW,13 mph,0 mph,29.64 in,0.0 in,Fair
6876,2010-7-18,11:00 AM,70 F,61 F,73 %,S,12 mph,0 mph,29.64 in,0.0 in,Fair
6877,2010-7-18,12:00 PM,72 F,63 F,73 %,S,7 mph,0 mph,29.63 in,0.0 in,Fair
6878,2010-7-18,1:00 PM,75 F,61 F,61 %,S,9 mph,0 mph,29.61 in,0.0 in,Fair
6879,2010-7-18,2:00 PM,75 F,63 F,65 %,S,7 mph,0 mph,29.59 in,0.0 in,Fair
6880,2010-7-18,3:00 PM,72 F,63 F,73 %,S,13 mph,0 mph,29.58 in,0.0 in,Mostly Cloudy
6881,2010-7-18,4:00 PM,73 F,64 F,73 %,SW,13 mph,0 mph,29.59 in,0.0 in,Mostly Cloudy
6882,2010-7-18,5:00 PM,73 F,66 F,78 %,SSW,12 mph,18 mph,29.58 in,0.0 in,Partly Cloudy
6883,2010-7-18,6:00 PM,70 F,64 F,83 %,SSW,9 mph,0 mph,29.57 in,0.0 in,Mostly Cloudy
6884,2010-7-18,7:00 PM,70 F,64 F,83 %,W,2 mph,0 mph,29.57 in,0.0 in,Cloudy
6885,2010-7-18,8:00 PM,72 F,66 F,83 %,VAR,2 mph,0 mph,29.55 in,0.0 in,Mostly Cloudy
6886,2010-7-18,9:00 PM,70 F,64 F,83 %,CALM,0 mph,0 mph,29.52 in,0.0 in,Mostly Cloudy
6887,2010-7-18,10:00 PM,72 F,64 F,78 %,E,3 mph,0 mph,29.52 in,0.0 in,Cloudy
6888,2010-7-18,11:00 PM,70 F,63 F,78 %,E,5 mph,0 mph,29.50 in,0.0 in,Mostly Cloudy
6889,2010-7-18,11:06 PM,72 F,64 F,78 %,ESE,3 mph,0 mph,29.51 in,0.0 in,Mostly Cloudy
6890,2010-7-18,11:17 PM,72 F,64 F,78 %,E,3 mph,0 mph,29.50 in,0.0 in,Mostly Cloudy
6891,2010-7-18,11:18 PM,72 F,64 F,78 %,E,3 mph,0 mph,29.50 in,0.0 in,Mostly Cloudy
6892,2010-7-18,11:41 PM,70 F,63 F,78 %,NE,5 mph,0 mph,29.50 in,0.0 in,Mostly Cloudy
6893,2010-7-19,12:00 AM,72 F,64 F,78 %,E,3 mph,0 mph,29.49 in,0.0 in,Mostly Cloudy
6894,2010-7-19,1:00 AM,68 F,64 F,88 %,ENE,10 mph,0 mph,29.50 in,0.0 in,Cloudy
6895,2010-7-19,1:58 AM,72 F,66 F,83 %,E,7 mph,0 mph,29.48 in,0.0 in,Cloudy
6896,2010-7-19,2:07 AM,70 F,64 F,83 %,E,6 mph,0 mph,29.47 in,0.0 in,Mostly Cloudy
6897,2010-7-19,2:40 AM,70 F,66 F,88 %,NE,5 mph,0 mph,29.48 in,0.0 in,Cloudy
6898,2010-7-19,3:00 AM,68 F,64 F,88 %,E,7 mph,0 mph,29.46 in,0.0 in,Cloudy
6899,2010-7-19,3:18 AM,68 F,66 F,94 %,SE,6 mph,0 mph,29.47 in,0.0 in,Cloudy
6900,2010-7-19,3:26 AM,68 F,66 F,94 %,E,6 mph,0 mph,29.45 in,0.0 in,Cloudy
6901,2010-7-19,3:50 AM,68 F,66 F,94 %,E,9 mph,0 mph,29.45 in,0.0 in,Cloudy
6902,2010-7-19,4:57 AM,66 F,64 F,94 %,E,3 mph,0 mph,29.46 in,0.0 in,Mostly Cloudy
6903,2010-7-19,5:00 AM,66 F,64 F,94 %,E,5 mph,0 mph,29.45 in,0.0 in,Mostly Cloudy
6904,2010-7-19,5:10 AM,66 F,64 F,94 %,E,6 mph,0 mph,29.45 in,0.0 in,Mostly Cloudy
6905,2010-7-19,5:25 AM,66 F,64 F,94 %,ENE,5 mph,0 mph,29.46 in,0.0 in,Mostly Cloudy
6906,2010-7-19,6:00 AM,68 F,66 F,94 %,E,3 mph,0 mph,29.47 in,0.0 in,Cloudy
6907,2010-7-19,7:00 AM,72 F,68 F,88 %,VAR,2 mph,0 mph,29.48 in,0.0 in,Cloudy
6908,2010-7-19,7:21 AM,72 F,68 F,88 %,WNW,6 mph,0 mph,29.48 in,0.0 in,Mostly Cloudy
6909,2010-7-19,7:28 AM,72 F,68 F,88 %,W,3 mph,0 mph,29.49 in,0.0 in,Mostly Cloudy
6910,2010-7-19,7:34 AM,70 F,66 F,88 %,WSW,3 mph,0 mph,29.49 in,0.0 in,Mostly Cloudy
6911,2010-7-19,8:00 AM,72 F,66 F,83 %,WNW,6 mph,0 mph,29.49 in,0.0 in,Cloudy
6912,2010-7-19,9:00 AM,75 F,66 F,73 %,W,12 mph,0 mph,29.50 in,0.0 in,Partly Cloudy
6913,2010-7-19,10:00 AM,73 F,68 F,83 %,VAR,9 mph,0 mph,29.51 in,0.0 in,Partly Cloudy
6914,2010-7-19,11:00 AM,77 F,66 F,69 %,NW,5 mph,0 mph,29.51 in,0.0 in,Cloudy
6915,2010-7-19,12:00 PM,79 F,68 F,69 %,NW,13 mph,21 mph,29.52 in,0.0 in,Mostly Cloudy
6916,2010-7-19,1:00 PM,79 F,66 F,65 %,NW,12 mph,17 mph,29.53 in,0.0 in,Mostly Cloudy
6917,2010-7-19,2:00 PM,81 F,64 F,58 %,W,15 mph,0 mph,29.54 in,0.0 in,Mostly Cloudy
6918,2010-7-19,3:00 PM,81 F,63 F,54 %,NW,14 mph,23 mph,29.57 in,0.0 in,Fair
6919,2010-7-19,4:00 PM,81 F,61 F,51 %,N,13 mph,21 mph,29.57 in,0.0 in,Fair
6920,2010-7-19,5:00 PM,81 F,61 F,51 %,N,13 mph,0 mph,29.57 in,0.0 in,Fair
6921,2010-7-19,6:00 PM,81 F,61 F,51 %,N,12 mph,0 mph,29.57 in,0.0 in,Fair
6922,2010-7-19,7:00 PM,81 F,63 F,54 %,NW,9 mph,17 mph,29.58 in,0.0 in,Fair
6923,2010-7-19,8:00 PM,79 F,63 F,57 %,NW,12 mph,0 mph,29.60 in,0.0 in,Fair
6924,2010-7-19,9:00 PM,77 F,63 F,61 %,NNW,8 mph,0 mph,29.60 in,0.0 in,Fair
6925,2010-7-19,10:00 PM,75 F,63 F,65 %,NNW,8 mph,0 mph,29.62 in,0.0 in,Fair
6926,2010-7-19,11:00 PM,73 F,63 F,69 %,NNW,8 mph,0 mph,29.64 in,0.0 in,Cloudy
6927,2010-7-20,12:00 AM,72 F,63 F,73 %,NW,9 mph,0 mph,29.66 in,0.0 in,Mostly Cloudy
6928,2010-7-20,1:00 AM,70 F,63 F,78 %,NW,8 mph,0 mph,29.65 in,0.0 in,Cloudy
6929,2010-7-20,3:00 AM,70 F,63 F,78 %,WNW,3 mph,0 mph,29.65 in,0.0 in,Mostly Cloudy
6930,2010-7-20,4:00 AM,66 F,63 F,88 %,WSW,8 mph,0 mph,29.66 in,0.0 in,Mostly Cloudy
6931,2010-7-20,5:00 AM,66 F,61 F,83 %,WNW,5 mph,0 mph,29.66 in,0.0 in,Mostly Cloudy
6932,2010-7-20,6:00 AM,66 F,61 F,83 %,WNW,6 mph,0 mph,29.66 in,0.0 in,Fair
6933,2010-7-20,7:00 AM,68 F,63 F,83 %,NW,6 mph,0 mph,29.66 in,0.0 in,Mostly Cloudy
6934,2010-7-20,8:00 AM,70 F,63 F,78 %,NE,3 mph,0 mph,29.67 in,0.0 in,Partly Cloudy
6935,2010-7-20,9:00 AM,72 F,63 F,73 %,E,5 mph,0 mph,29.68 in,0.0 in,Mostly Cloudy
6936,2010-7-20,10:00 AM,72 F,64 F,78 %,S,3 mph,0 mph,29.69 in,0.0 in,Mostly Cloudy
6937,2010-7-20,11:00 AM,73 F,64 F,73 %,S,3 mph,0 mph,29.70 in,0.0 in,Mostly Cloudy
6938,2010-7-20,12:00 PM,72 F,64 F,78 %,S,9 mph,0 mph,29.71 in,0.0 in,Fair
6939,2010-7-20,1:00 PM,73 F,66 F,78 %,S,8 mph,0 mph,29.70 in,0.0 in,Fair
6940,2010-7-20,2:00 PM,73 F,64 F,73 %,SSW,8 mph,0 mph,29.70 in,0.0 in,Fair
6941,2010-7-20,3:00 PM,75 F,66 F,73 %,SSW,6 mph,0 mph,29.70 in,0.0 in,Fair
6942,2010-7-20,4:00 PM,75 F,63 F,65 %,SSW,7 mph,0 mph,29.69 in,0.0 in,Fair
6943,2010-7-20,5:00 PM,77 F,59 F,54 %,S,7 mph,0 mph,29.66 in,0.0 in,Fair
6944,2010-7-20,6:00 PM,75 F,59 F,57 %,S,6 mph,0 mph,29.66 in,0.0 in,Fair
6945,2010-7-20,7:00 PM,75 F,63 F,65 %,SSW,2 mph,0 mph,29.66 in,0.0 in,Cloudy
6946,2010-7-20,8:00 PM,75 F,63 F,65 %,SW,2 mph,0 mph,29.66 in,0.0 in,Cloudy
6947,2010-7-20,9:00 PM,73 F,61 F,65 %,CALM,0 mph,0 mph,29.66 in,0.0 in,Cloudy
6948,2010-7-20,10:00 PM,72 F,64 F,78 %,CALM,0 mph,0 mph,29.67 in,0.0 in,Fair
6949,2010-7-20,11:00 PM,72 F,63 F,73 %,NW,2 mph,0 mph,29.66 in,0.0 in,Fair
6950,2010-7-21,12:00 AM,68 F,63 F,83 %,VAR,2 mph,0 mph,29.67 in,0.0 in,Fair
6951,2010-7-21,1:00 AM,68 F,64 F,88 %,ENE,5 mph,0 mph,29.67 in,0.0 in,Fair
6952,2010-7-21,3:00 AM,66 F,64 F,94 %,SE,3 mph,0 mph,29.63 in,0.0 in,Fair
6953,2010-7-21,4:00 AM,66 F,64 F,94 %,VAR,2 mph,0 mph,29.63 in,0.0 in,Fair
6954,2010-7-21,5:00 AM,66 F,63 F,88 %,WSW,2 mph,0 mph,29.63 in,0.0 in,Fair
6955,2010-7-21,6:00 AM,66 F,64 F,94 %,SSW,5 mph,0 mph,29.63 in,0.0 in,Mostly Cloudy
6956,2010-7-21,7:00 AM,68 F,64 F,88 %,W,3 mph,0 mph,29.62 in,0.0 in,Fair
6957,2010-7-21,8:00 AM,72 F,64 F,78 %,SW,3 mph,0 mph,29.63 in,0.0 in,Fair
6958,2010-7-21,9:00 AM,72 F,64 F,78 %,S,8 mph,0 mph,29.62 in,0.0 in,Fair
6959,2010-7-21,10:00 AM,73 F,66 F,78 %,SSW,8 mph,0 mph,29.61 in,0.0 in,Fair
6960,2010-7-21,11:00 AM,75 F,66 F,73 %,S,8 mph,0 mph,29.61 in,0.0 in,Fair
6961,2010-7-21,12:00 PM,77 F,70 F,78 %,S,10 mph,0 mph,29.60 in,0.0 in,Fair
6962,2010-7-21,1:00 PM,79 F,70 F,74 %,SSW,9 mph,0 mph,29.58 in,0.0 in,Fair
6963,2010-7-21,1:15 PM,82 F,66 F,58 %,W,17 mph,0 mph,29.57 in,0.0 in,Fair
6964,2010-7-21,2:00 PM,86 F,64 F,48 %,W,20 mph,0 mph,29.57 in,0.0 in,Partly Cloudy
6965,2010-7-21,3:00 PM,88 F,63 F,43 %,W,22 mph,0 mph,29.56 in,0.0 in,Fair / Windy
6966,2010-7-21,4:00 PM,86 F,63 F,45 %,WNW,21 mph,28 mph,29.56 in,0.0 in,Mostly Cloudy / Windy
6967,2010-7-21,5:00 PM,86 F,59 F,40 %,W,20 mph,30 mph,29.56 in,0.0 in,Fair
6968,2010-7-21,6:00 PM,84 F,57 F,40 %,NW,16 mph,28 mph,29.58 in,0.0 in,Fair
6969,2010-7-21,7:00 PM,82 F,57 F,42 %,WNW,16 mph,26 mph,29.61 in,0.0 in,Fair
6970,2010-7-21,8:00 PM,79 F,57 F,47 %,WNW,17 mph,25 mph,29.64 in,0.0 in,Fair
6971,2010-7-21,9:00 PM,77 F,55 F,47 %,WNW,13 mph,21 mph,29.64 in,0.0 in,Fair
6972,2010-7-21,10:00 PM,73 F,57 F,57 %,W,9 mph,0 mph,29.66 in,0.0 in,Fair
6973,2010-7-21,11:00 PM,72 F,59 F,64 %,W,8 mph,0 mph,29.68 in,0.0 in,Fair
6974,2010-7-22,12:00 AM,64 F,57 F,77 %,WSW,8 mph,0 mph,29.68 in,0.0 in,Fair
6975,2010-7-22,1:00 AM,66 F,59 F,78 %,W,12 mph,0 mph,29.68 in,0.0 in,Fair
6976,2010-7-22,3:00 AM,72 F,59 F,64 %,W,12 mph,0 mph,29.68 in,0.0 in,Fair
6977,2010-7-22,4:00 AM,70 F,59 F,68 %,NW,8 mph,0 mph,29.67 in,0.0 in,Fair
6978,2010-7-22,5:00 AM,70 F,61 F,73 %,WNW,7 mph,0 mph,29.68 in,0.0 in,Fair
6979,2010-7-22,6:00 AM,64 F,59 F,83 %,W,6 mph,0 mph,29.70 in,0.0 in,Fair
6980,2010-7-22,7:00 AM,64 F,59 F,83 %,SW,6 mph,0 mph,29.72 in,0.0 in,Fair
6981,2010-7-22,8:00 AM,72 F,59 F,64 %,WNW,9 mph,0 mph,29.73 in,0.0 in,Fair
6982,2010-7-22,9:00 AM,75 F,63 F,65 %,NNW,8 mph,0 mph,29.75 in,0.0 in,Fair
6983,2010-7-22,10:00 AM,79 F,61 F,54 %,NW,6 mph,0 mph,29.75 in,0.0 in,Fair
6984,2010-7-22,11:00 AM,81 F,57 F,45 %,NNW,8 mph,0 mph,29.75 in,0.0 in,Fair
6985,2010-7-22,12:00 PM,75 F,63 F,65 %,S,6 mph,0 mph,29.74 in,0.0 in,Partly Cloudy
6986,2010-7-22,1:00 PM,75 F,63 F,65 %,S,12 mph,0 mph,29.75 in,0.0 in,Partly Cloudy
6987,2010-7-22,2:00 PM,77 F,63 F,61 %,S,12 mph,0 mph,29.75 in,0.0 in,Mostly Cloudy
6988,2010-7-22,3:00 PM,79 F,61 F,54 %,S,12 mph,0 mph,29.73 in,0.0 in,Fair
6989,2010-7-22,4:00 PM,77 F,64 F,65 %,S,9 mph,0 mph,29.73 in,0.0 in,Fair
6990,2010-7-22,5:00 PM,75 F,64 F,69 %,SSW,7 mph,0 mph,29.72 in,0.0 in,Partly Cloudy
6991,2010-7-22,6:00 PM,73 F,63 F,69 %,SW,3 mph,0 mph,29.71 in,0.0 in,Partly Cloudy
6992,2010-7-22,7:00 PM,73 F,63 F,69 %,WSW,7 mph,0 mph,29.70 in,0.0 in,Fair
6993,2010-7-22,8:00 PM,75 F,61 F,61 %,WSW,6 mph,0 mph,29.69 in,0.0 in,Fair
6994,2010-7-22,9:00 PM,68 F,61 F,78 %,VAR,2 mph,0 mph,29.69 in,0.0 in,Mostly Cloudy
6995,2010-7-22,9:25 PM,68 F,63 F,83 %,SW,5 mph,0 mph,29.70 in,0.0 in,Cloudy
6996,2010-7-22,9:51 PM,68 F,64 F,88 %,WSW,3 mph,0 mph,29.70 in,0.0 in,Mostly Cloudy
6997,2010-7-22,10:00 PM,68 F,63 F,83 %,W,5 mph,0 mph,29.70 in,0.0 in,Mostly Cloudy
6998,2010-7-22,11:00 PM,68 F,63 F,83 %,CALM,0 mph,0 mph,29.69 in,0.0 in,Cloudy
6999,2010-7-23,12:00 AM,68 F,63 F,83 %,VAR,2 mph,0 mph,29.68 in,0.0 in,Cloudy
7000,2010-7-23,1:00 AM,70 F,66 F,88 %,CALM,0 mph,0 mph,29.67 in,0.0 in,Mostly Cloudy
7001,2010-7-23,1:31 AM,68 F,64 F,88 %,S,7 mph,0 mph,29.66 in,0.0 in,Mostly Cloudy
7002,2010-7-23,2:53 AM,68 F,61 F,78 %,SE,6 mph,0 mph,29.62 in,0.0 in,Cloudy
7003,2010-7-23,3:00 AM,68 F,63 F,83 %,SSE,8 mph,0 mph,29.62 in,0.0 in,Cloudy
7004,2010-7-23,3:02 AM,68 F,63 F,83 %,SSE,9 mph,0 mph,29.62 in,0.0 in,Cloudy
7005,2010-7-23,3:32 AM,66 F,61 F,83 %,SE,5 mph,0 mph,29.62 in,0.0 in,Cloudy
7006,2010-7-23,3:37 AM,66 F,61 F,83 %,SE,7 mph,0 mph,29.62 in,0.0 in,Cloudy
7007,2010-7-23,3:42 AM,66 F,61 F,83 %,ESE,7 mph,0 mph,29.61 in,0.0 in,Cloudy
7008,2010-7-23,3:48 AM,64 F,61 F,88 %,ESE,7 mph,0 mph,29.60 in,0.0 in,Cloudy
7009,2010-7-23,3:52 AM,64 F,61 F,88 %,E,8 mph,0 mph,29.59 in,0.0 in,Cloudy
7010,2010-7-23,4:00 AM,66 F,63 F,88 %,E,10 mph,0 mph,29.58 in,0.0 in,Cloudy
7011,2010-7-23,4:42 AM,66 F,63 F,88 %,E,9 mph,0 mph,29.59 in,0.0 in,Cloudy
7012,2010-7-23,4:45 AM,66 F,63 F,88 %,E,9 mph,0 mph,29.59 in,0.0 in,Cloudy
7013,2010-7-23,4:48 AM,66 F,64 F,94 %,E,10 mph,0 mph,29.57 in,0.0 in,Cloudy
7014,2010-7-23,4:52 AM,66 F,64 F,94 %,E,9 mph,0 mph,29.58 in,0.0 in,Cloudy
7015,2010-7-23,4:56 AM,66 F,64 F,94 %,ENE,9 mph,0 mph,29.58 in,0.0 in,Cloudy
7016,2010-7-23,4:57 AM,66 F,64 F,94 %,ENE,9 mph,0 mph,29.58 in,0.0 in,Cloudy
7017,2010-7-23,4:59 AM,64 F,63 F,94 %,ENE,12 mph,0 mph,29.57 in,0.0 in,Cloudy
7018,2010-7-23,5:00 AM,64 F,63 F,94 %,ENE,13 mph,0 mph,29.57 in,0.0 in,Cloudy
7019,2010-7-23,5:01 AM,64 F,63 F,94 %,ENE,15 mph,0 mph,29.56 in,0.0 in,Cloudy
7020,2010-7-23,5:07 AM,66 F,64 F,94 %,E,13 mph,18 mph,29.56 in,0.0 in,Cloudy
7021,2010-7-23,5:15 AM,64 F,63 F,94 %,E,10 mph,18 mph,29.56 in,0.0 in,Cloudy
7022,2010-7-23,5:29 AM,64 F,63 F,94 %,ENE,16 mph,0 mph,29.55 in,0.0 in,Cloudy
7023,2010-7-23,5:30 AM,64 F,63 F,94 %,ENE,13 mph,21 mph,29.55 in,0.0 in,Cloudy
7024,2010-7-23,5:32 AM,64 F,63 F,94 %,E,13 mph,21 mph,29.55 in,0.0 in,Cloudy
7025,2010-7-23,5:34 AM,64 F,63 F,94 %,ENE,12 mph,21 mph,29.55 in,0.0 in,Cloudy
7026,2010-7-23,6:00 AM,66 F,64 F,94 %,ENE,15 mph,22 mph,29.53 in,0.0 in,Cloudy
7027,2010-7-23,6:04 AM,66 F,64 F,94 %,ENE,12 mph,22 mph,29.54 in,0.0 in,Cloudy
7028,2010-7-23,6:06 AM,66 F,64 F,94 %,ENE,15 mph,0 mph,29.54 in,0.0 in,Cloudy
7029,2010-7-23,6:29 AM,66 F,64 F,94 %,NE,16 mph,0 mph,29.55 in,0.0 in,Cloudy
7030,2010-7-23,6:32 AM,66 F,64 F,94 %,NE,12 mph,18 mph,29.55 in,0.0 in,Cloudy
7031,2010-7-23,6:45 AM,66 F,64 F,94 %,ENE,16 mph,0 mph,29.52 in,0.0 in,Cloudy
7032,2010-7-23,7:00 AM,66 F,64 F,94 %,ENE,15 mph,0 mph,29.52 in,0.0 in,Cloudy
7033,2010-7-23,7:10 AM,66 F,64 F,94 %,ENE,14 mph,0 mph,29.51 in,0.0 in,Cloudy
7034,2010-7-23,7:13 AM,66 F,64 F,94 %,ENE,15 mph,0 mph,29.51 in,0.0 in,Cloudy
7035,2010-7-23,7:22 AM,66 F,64 F,94 %,ENE,15 mph,0 mph,29.51 in,0.0 in,Cloudy
7036,2010-7-23,7:30 AM,66 F,64 F,94 %,ENE,13 mph,0 mph,29.51 in,0.0 in,Cloudy
7037,2010-7-23,7:34 AM,66 F,64 F,94 %,ENE,9 mph,17 mph,29.51 in,0.0 in,Cloudy
7038,2010-7-23,7:40 AM,66 F,64 F,94 %,ENE,6 mph,0 mph,29.51 in,0.0 in,Cloudy
7039,2010-7-23,7:42 AM,66 F,64 F,94 %,ENE,6 mph,0 mph,29.52 in,0.0 in,Cloudy
7040,2010-7-23,7:47 AM,66 F,64 F,94 %,NE,7 mph,0 mph,29.51 in,0.0 in,Cloudy
7041,2010-7-23,8:00 AM,66 F,64 F,94 %,NE,9 mph,0 mph,29.51 in,0.0 in,Cloudy
7042,2010-7-23,8:05 AM,66 F,64 F,94 %,ENE,13 mph,0 mph,29.51 in,0.0 in,Cloudy
7043,2010-7-23,8:11 AM,68 F,66 F,94 %,ENE,13 mph,0 mph,29.50 in,0.0 in,Cloudy
7044,2010-7-23,8:12 AM,68 F,66 F,94 %,ENE,13 mph,0 mph,29.50 in,0.0 in,Cloudy
7045,2010-7-23,8:30 AM,68 F,66 F,94 %,ENE,12 mph,0 mph,29.50 in,0.0 in,Cloudy
7046,2010-7-23,8:44 AM,68 F,66 F,94 %,ENE,7 mph,0 mph,29.51 in,0.0 in,Cloudy
7047,2010-7-23,9:00 AM,68 F,66 F,94 %,ENE,8 mph,0 mph,29.50 in,0.0 in,Mostly Cloudy
7048,2010-7-23,9:42 AM,70 F,68 F,94 %,E,3 mph,0 mph,29.50 in,0.0 in,Cloudy
7049,2010-7-23,10:00 AM,70 F,68 F,94 %,SW,3 mph,0 mph,29.50 in,0.0 in,Mostly Cloudy
7050,2010-7-23,11:00 AM,70 F,68 F,94 %,SSW,2 mph,0 mph,29.51 in,0.0 in,Cloudy
7051,2010-7-23,12:00 PM,73 F,70 F,88 %,SW,6 mph,0 mph,29.51 in,0.0 in,Cloudy
7052,2010-7-23,1:00 PM,73 F,70 F,88 %,SSW,6 mph,0 mph,29.51 in,0.0 in,Mostly Cloudy
7053,2010-7-23,2:00 PM,72 F,68 F,88 %,SW,5 mph,0 mph,29.50 in,0.0 in,Cloudy
7054,2010-7-23,3:00 PM,77 F,72 F,83 %,SW,6 mph,0 mph,29.48 in,0.0 in,Mostly Cloudy
7055,2010-7-23,3:50 PM,82 F,72 F,70 %,W,17 mph,0 mph,29.49 in,0.0 in,Mostly Cloudy
7056,2010-7-23,4:00 PM,84 F,73 F,70 %,W,14 mph,22 mph,29.50 in,0.0 in,Mostly Cloudy
7057,2010-7-23,5:00 PM,79 F,72 F,78 %,W,17 mph,0 mph,29.51 in,0.0 in,Partly Cloudy
7058,2010-7-23,5:17 PM,82 F,73 F,74 %,W,14 mph,23 mph,29.51 in,0.0 in,Partly Cloudy
7059,2010-7-23,6:00 PM,82 F,73 F,74 %,W,13 mph,0 mph,29.49 in,0.0 in,Fair
7060,2010-7-23,7:00 PM,82 F,73 F,74 %,W,12 mph,0 mph,29.48 in,0.0 in,Fair
7061,2010-7-23,8:00 PM,75 F,70 F,83 %,SW,6 mph,0 mph,29.51 in,0.0 in,Mostly Cloudy
7062,2010-7-23,9:00 PM,73 F,70 F,88 %,SW,5 mph,0 mph,29.52 in,0.0 in,Partly Cloudy
7063,2010-7-23,10:00 PM,73 F,70 F,88 %,SSW,7 mph,0 mph,29.52 in,0.0 in,Mostly Cloudy
7064,2010-7-23,11:00 PM,72 F,68 F,88 %,CALM,0 mph,0 mph,29.53 in,0.0 in,Cloudy
7065,2010-7-24,12:00 AM,72 F,70 F,94 %,W,5 mph,0 mph,29.57 in,0.0 in,Cloudy
7066,2010-7-24,1:38 AM,70 F,68 F,94 %,W,7 mph,0 mph,29.55 in,0.0 in,Cloudy
7067,2010-7-24,1:50 AM,70 F,68 F,94 %,WSW,10 mph,0 mph,29.56 in,0.0 in,Cloudy
7068,2010-7-24,2:00 AM,70 F,68 F,94 %,W,7 mph,0 mph,29.56 in,0.0 in,Cloudy
7069,2010-7-24,3:00 AM,68 F,66 F,94 %,W,6 mph,0 mph,29.54 in,0.0 in,Fair
7070,2010-7-24,3:47 AM,68 F,66 F,94 %,WSW,7 mph,0 mph,29.54 in,0.0 in,Fair
7071,2010-7-24,4:00 AM,68 F,66 F,94 %,WSW,8 mph,0 mph,29.55 in,0.0 in,Fair
7072,2010-7-24,5:00 AM,68 F,66 F,94 %,WSW,10 mph,0 mph,29.55 in,0.0 in,Mostly Cloudy
7073,2010-7-24,6:00 AM,68 F,68 F,100 %,WSW,7 mph,0 mph,29.55 in,0.0 in,Fair
7074,2010-7-24,6:45 AM,68 F,68 F,100 %,WSW,6 mph,0 mph,29.56 in,0.0 in,Mostly Cloudy
7075,2010-7-24,7:00 AM,68 F,68 F,100 %,SW,6 mph,0 mph,29.56 in,0.0 in,Mostly Cloudy
7076,2010-7-24,7:31 AM,70 F,68 F,94 %,W,3 mph,0 mph,29.56 in,0.0 in,Mostly Cloudy
7077,2010-7-24,8:00 AM,70 F,68 F,94 %,W,6 mph,0 mph,29.57 in,0.0 in,Mostly Cloudy
7078,2010-7-24,8:09 AM,70 F,68 F,94 %,W,5 mph,0 mph,29.58 in,0.0 in,Mostly Cloudy
7079,2010-7-24,8:41 AM,70 F,68 F,94 %,WSW,6 mph,0 mph,29.58 in,0.0 in,Mostly Cloudy
7080,2010-7-24,9:55 AM,70 F,68 F,94 %,SSW,8 mph,0 mph,29.57 in,0.0 in,Cloudy
7081,2010-7-24,10:00 AM,72 F,70 F,94 %,SSW,8 mph,0 mph,29.57 in,0.0 in,Cloudy
7082,2010-7-24,10:06 AM,72 F,70 F,94 %,SSW,8 mph,0 mph,29.57 in,0.0 in,Mostly Cloudy
7083,2010-7-24,10:11 AM,73 F,70 F,88 %,SSW,9 mph,0 mph,29.57 in,0.0 in,Mostly Cloudy
7084,2010-7-24,10:18 AM,75 F,72 F,89 %,SSW,10 mph,0 mph,29.57 in,0.0 in,Partly Cloudy
7085,2010-7-24,11:00 AM,72 F,68 F,88 %,S,9 mph,0 mph,29.57 in,0.0 in,Mostly Cloudy
